time,W
67848,0.4725044444438781
67849,0.4725083950632152
67850,0.4725454320991375
67851,0.47254666666641515
67852,0.4725965432094663
67853,0.4726106172847967
67854,0.4725888888896261
67855,0.4725335802471309
67856,0.4725269135794724
67857,0.4724577777783361
67858,0.4724328395067105
67859,0.4724765432099903
67860,0.47254666666590944
67861,0.47249876543275693
67862,0.4724128395059788
67863,0.47239999999948484
67864,0.4723513580233812
67865,0.47237358024713466
67866,0.47232222222261133
67867,0.472432839505409
67868,0.472418765430637
67869,0.4724422222223575
67870,0.4724565432102791
67871,0.47248839506105467
67872,0.47244000000053804
67873,0.47254024691401175
67874,0.4725646913578994
67875,0.4725288888877876
67876,0.4725972839517235
67877,0.4726409876545049
67878,0.47269111111082474
67879,0.4727409876531556
67880,0.47277728395175656
67881,0.47276666666698386
67882,0.472702469135731
67883,0.47268246913494566
67884,0.47269777777840866
67885,0.4728083950616201
67886,0.4727832098761428
67887,0.47277777777666596
67888,0.4728209876547853
67889,0.47282395061710847
67890,0.4727755555551903
67891,0.47280469135888686
67892,0.47281135802540664
67893,0.4728666666668232
67894,0.4728461728386419
67895,0.4727698765445757
67896,0.47273555555595886
67897,0.47268543209869496
67898,0.47269950617183715
67899,0.47270888888928947
67900,0.4727913580251261
67901,0.4728046913580847
67902,0.4728177777770179
67903,0.47272395061802125
67904,0.47271209876540343
67905,0.47276222222190245
67906,0.4727365432088318
67907,0.4727172839511322
67908,0.47263777777761334
67909,0.47258913580211903
67910,0.4726313580255337
67911,0.4725777777784624
67912,0.47253061728404555
67913,0.4724654320978507
67914,0.47242222222348573
67915,0.4723854320990586
67916,0.4723883950615282
67917,0.4724044444433348
67918,0.47236469135919834
67919,0.4723780246916649
67920,0.47230888888879324
67921,0.47230172839414536
67922,0.47232098765485625
67923,0.47245111111084315
67924,0.4724965432093077
67925,0.4725350617270906
67926,0.47253555555582716
67927,0.47253580246961885
67928,0.4725246913573774
67929,0.47253111110980356
67930,0.47248617283984184
67931,0.47249432098738814
67932,0.47248888888851526
67933,0.47246543209966696
67934,0.4724372839514417
67935,0.47247333333363895
67936,0.47251802469072574
67937,0.4725558024698639
67938,0.47253777777852884
67939,0.4725972839500437
67940,0.4725876543204631
67941,0.4726600000009166
67942,0.47261654321000424
67943,0.47255061728373676
67944,0.4725511111101687
67945,0.4725113580252737
67946,0.4724224691356767
67947,0.47248222222186087
67948,0.47249061728293784
67949,0.47249432098825767
67950,0.4724955555555616
67951,0.4724987654319611
67952,0.47254617284064077
67953,0.47253333333344105
67954,0.47252024691317
67955,0.4725002469131132
67956,0.4725111111120059
67957,0.4724772839505849
67958,0.47249876543165736
67959,0.4725355555551341
67960,0.47255209876644494
67961,0.47257728395079723
67962,0.4725977777776343
67963,0.47256691357931957
67964,0.4725535802475215
67965,0.4725177777776653
67966,0.4725772839502633
67967,0.47248987654216673
67968,0.47250000000058845
67969,0.47250320987648503
67970,0.4724817283948414
67971,0.47252222222323054
67972,0.4725202469144833
67973,0.47249135802504044
67974,0.4724511111105112
67975,0.47244839506244807
67976,0.4723609876550345
67977,0.47238222222247894
67978,0.4723543209870368
67979,0.4723617283958529
67980,0.4723622222222002
67981,0.47233802469096825
67982,0.47230469135685055
67983,0.4722822222225377
67984,0.4723083950622204
67985,0.4723432098758449
67986,0.47232666666528894
67987,0.47224098765453343
67988,0.47223506172887664
67989,0.47227777777717983
67990,0.472311358023494
67991,0.47230469135850855
67992,0.4723399999999292
67993,0.4724395061726991
67994,0.47246987654437905
67995,0.4724711111113447
67996,0.4724787654318634
67997,0.47246839506058225
67998,0.4724355555567172
67999,0.4725091358027903
68000,0.47246469135795544
68001,0.4723866666657968
68002,0.47234172839568417
68003,0.4723876543208608
68004,0.47234222222181416
68005,0.47233876543099995
68006,0.4723595061733176
68007,0.47235111111091554
68008,0.47234691357985775
68009,0.47243580246813416
68010,0.47250000000065756
68011,0.47244839506182595
68012,0.47237432098674165
68013,0.47230444444574277
68014,0.47225432098798775
68015,0.47226839506159374
68016,0.47226222222115666
68017,0.47236246913705143
68018,0.472418024691744
68019,0.4724466666666649
68020,0.4724728395053517
68021,0.472472098766094
68022,0.47245777777764125
68023,0.4724965432094668
68024,0.47249728394944485
68025,0.4725022222226344
68026,0.47256469135774115
68027,0.4725113580242178
68028,0.4725444444433142
68029,0.4724439506178305
68030,0.4725120987653745
68031,0.47244444444428885
68032,0.47246987654430905
68033,0.47239283950631034
68034,0.47241777777740573
68035,0.4724580246909791
68036,0.4724869135812369
68037,0.4724244444445685
68038,0.47243061728364866
68039,0.47243209876429776
68040,0.47244222222344434
68041,0.4724120987658889
68042,0.4724839506174194
68043,0.4724444444438504
68044,0.47246691358119186
68045,0.47250469135827733
68046,0.472482222222241
68047,0.4725017283944462
68048,0.47249876543311164
68049,0.47247777777818556
68050,0.47247432098701575
68051,0.4725239506160933
68052,0.4725511111116457
68053,0.4725002469136134
68054,0.4724624691348881
68055,0.4725466666680204
68056,0.47253950617328155
68057,0.47250765432103164
68058,0.47247999999917467
68059,0.47240765432160786
68060,0.47235506172911484
68061,0.47235777777725163
68062,0.47236246913541435
68063,0.4723024691369546
68064,0.47234666666712294
68065,0.4723217283943641
68066,0.4723698765427698
68067,0.4723777777780515
68068,0.47240987654377115
68069,0.47236617283899796
68070,0.4723822222211529
68071,0.47245135802533517
68072,0.4724602469137126
68073,0.47247777777694683
68074,0.4724839506186927
68075,0.4725365432103699
68076,0.47249777777782037
68077,0.47242543209793075
68078,0.47240172839568184
68079,0.47242000000069584
68080,0.4724135802463588
68081,0.47240469135758484
68082,0.4723844444455326
68083,0.4723883950620793
68084,0.4723654320988735
68085,0.47236888888829254
68086,0.4723187654331259
68087,0.4724350617287837
68088,0.47243777777711693
68089,0.4724913580234061
68090,0.4724446913584534
68091,0.47238444444431116
68092,0.47242172839488283
68093,0.4724254320980608
68094,0.47248666666686856
68095,0.47248320987629083
68096,0.47250617283930113
68097,0.4725666666678535
68098,0.4725558024694883
68099,0.4726091358024505
68100,0.4726044444436493
68101,0.4725639506179659
68102,0.47250765432093433
68103,0.47254222222188946
68104,0.4725720987644045
68105,0.4725328395067327
68106,0.47252444444435876
68107,0.472504691357768
68108,0.4724913580238208
68109,0.47244000000083086
68110,0.47245061728423116
68111,0.47244320987581434
68112,0.4724599999987513
68113,0.4724276543215183
68114,0.4723972839506723
68115,0.4723666666658282
68116,0.47233358024835886
68117,0.4722580246919606
68118,0.47215333333354736
68119,0.4721906172833669
68120,0.47221209876632203
68121,0.47214888888903167
68122,0.47211209876530486
68123,0.47209283950531333
68124,0.4721555555562736
68125,0.4721469135802954
68126,0.4721758024689816
68127,0.4721599999992341
68128,0.4721661728403915
68129,0.47211654321019797
68130,0.4721355555548598
68131,0.4721320987642148
68132,0.472206172840034
68133,0.47220444444451004
68134,0.47218691357938586
68135,0.47223580247056635
68136,0.47221111111166103
68137,0.47225728395078476
68138,0.47225432098698095
68139,0.47226000000081514
68140,0.47216543209878
68141,0.4721728395058926
68142,0.4722266666656296
68143,0.4722691358030143
68144,0.47236024691342754
68145,0.47224444444409985
68146,0.47222395061629596
68147,0.47219209876611423
68148,0.47214888888896894
68149,0.47217209876539257
68150,0.4721083950611282
68151,0.4720866666669144
68152,0.4720691358022141
68153,0.47209135802441143
68154,0.4720688888881359
68155,0.4720217283952479
68156,0.47204543209853
68157,0.47202444444429603
68158,0.4719920987667265
68159,0.4719906172844758
68160,0.47200666666684993
68161,0.47200469135747425
68162,0.4720358024701081
68163,0.47200444444473394
68164,0.4720795061728986
68165,0.47202765432038724
68166,0.47204444444547605
68167,0.47210987654363906
68168,0.47205506172777406
68169,0.472119999998823
68170,0.4721135802474646
68171,0.47217802469140224
68172,0.47216444444443917
68173,0.4721395061714429
68174,0.47217209876585003
68175,0.4721911111111149
68176,0.47217432098679185
68177,0.4721528395067489
68178,0.47212666666734276
68179,0.4720691358028116
68180,0.47208691357982846
68181,0.47211777777887803
68182,0.47217728395101766
68183,0.4722165432100119
68184,0.47223777777724535
68185,0.4721476543220724
68186,0.4722239506177475
68187,0.47225111111049317
68188,0.4722758024679597
68189,0.47227135802522663
68190,0.4721888888889034
68191,0.47221950617277436
68192,0.4721920987648891
68193,0.47213555555590025
68194,0.4721032098764508
68195,0.4721395061718649
68196,0.4720644444458103
68197,0.47210469135856054
68198,0.4721380246915551
68199,0.4721244444438371
68200,0.4720839506182183
68201,0.4721232098767323
68202,0.4721755555554837
68203,0.4721632098757891
68204,0.4721861728403555
68205,0.4721933333335264
68206,0.4722113580247187
68207,0.4721646913574468
68208,0.4722377777789061
68209,0.472270617284511
68210,0.47226543209835564
68211,0.47224222222128265
68212,0.4722520987663038
68213,0.4722839506176988
68214,0.47229111111063593
68215,0.4723246913571411
68216,0.4723046913581202
68217,0.4724222222219423
68218,0.47245950617268406
68219,0.4724543209889998
68220,0.4724133333339141
68221,0.47241209876574247
68222,0.47239950617243903
68223,0.472380000001187
68224,0.47234024691410287
68225,0.4722758024685727
68226,0.47228666666547814
68227,0.47219283950667795
68228,0.4722587654320223
68229,0.4722377777776273
68230,0.47215654320919564
68231,0.4720506172850701
68232,0.4720199999997158
68233,0.47201580246886715
68234,0.47201358024619366
68235,0.4720400000002637
68236,0.47201283950602374
68237,0.4720232098756051
68238,0.471988888890327
68239,0.471987654321666
68240,0.4721395061723169
68241,0.47212222222188666
68242,0.4720469135814765
68243,0.47206469135858425
68244,0.47200666666611507
68245,0.47199283950499465
68246,0.47199876543257235
68247,0.4718955555554512
68248,0.47191209876521223
68249,0.47190395061653545
68250,0.47195777777878445
68251,0.47194024691410685
68252,0.4718735802465035
68253,0.4719599999991551
68254,0.4719572839516095
68255,0.4719187654318075
68256,0.4719377777775653
68257,0.4719609876555669
68258,0.47191283950662
68259,0.47196000000015553
68260,0.47198469135743015
68261,0.4719069135812133
68262,0.4719155555558291
68263,0.47188395061734084
68264,0.47188320987594673
68265,0.47191333333438795
68266,0.4718676543214333
68267,0.4718528395055873
68268,0.47186888888775047
68269,0.4718758024697463
68270,0.47188913580257213
68271,0.47182222222228304
68272,0.47188395061598387
68273,0.4719609876548393
68274,0.47196222222233974
68275,0.47196320987581386
68276,0.47196839506063404
68277,0.47189777777859215
68278,0.47191580246872034
68279,0.4718424691355358
68280,0.4719044444457413
68281,0.4718639506178579
68282,0.47184765432043607
68283,0.47182888888856994
68284,0.4718743209889799
68285,0.4719283950624276
68286,0.4719177777774539
68287,0.4719402469126644
68288,0.4718646913588345
68289,0.47181777777806017
68290,0.4718950617277287
68291,0.4719165432087193
68292,0.47196888888956345
68293,0.4719654320989839
68294,0.4718372839499798
68295,0.47183999999897697
68296,0.47186913580335477
68297,0.4719202469132124
68298,0.4718777777775649
68299,0.4717928395074823
68300,0.4718409876549213
68301,0.4717222222225564
68302,0.47172320987620425
68303,0.47169728395188304
68304,0.471720000000646
68305,0.47167358024649275
68306,0.4716446913570353
68307,0.4715733333340295
68308,0.47156617283966806
68309,0.4715409876544109
68310,0.47161333333201766
68311,0.47168098765481864
68312,0.4717239506173246
68313,0.4717533333325
68314,0.471802469134579
68315,0.47183802469201874
68316,0.4718488888891843
68317,0.47177283950569837
68318,0.47182987654241426
68319,0.47185777777805654
68320,0.4718476543209963
68321,0.4718328395054723
68322,0.4717933333342353
68323,0.47184913580273585
68324,0.47182913580256536
68325,0.47179999999949995
68326,0.4718350617295882
68327,0.4717987654327353
68328,0.47182222222184916
68329,0.47187209876457836
68330,0.4719195061737746
68331,0.47190888888935933
68332,0.47189580246870083
68333,0.4719135802460542
68334,0.4719688888898936
68335,0.4719795061725772
68336,0.4719387654319298
68337,0.4719044444430565
68338,0.4719432098771049
68339,0.4719395061731293
68340,0.47198888888844615
68341,0.47197135802585943
68342,0.4719424691362947
68343,0.4719400000003288
68344,0.47189061728364323
68345,0.47181432098811454
68346,0.47185333333412927
68347,0.4719454320985542
68348,0.47200617283877544
68349,0.47197777777881494
68350,0.4719891358030227
68351,0.4720046913576671
68352,0.4720644444436375
68353,0.47200395061833567
68354,0.47203432098742176
68355,0.4720533333331878
68356,0.4720765432084927
68357,0.47209950617340474
68358,0.47215333333358833
68359,0.47218691357976333
68360,0.4721469135813504
68361,0.47218666666707215
68362,0.47223061728416543
68363,0.47220987654277813
68364,0.4722377777790225
68365,0.47226098765496316
68366,0.47226172839469654
68367,0.472286666665751
68368,0.4723291358033221
68369,0.47232246913613746
68370,0.4723755555549669
68371,0.47233728394957236
68372,0.4723832098773482
68373,0.4723622222226277
68374,0.4723076543205616
68375,0.47236395061648545
68376,0.47233333333356947
68377,0.47230024691348715
68378,0.4723402469127677
68379,0.47235333333224844
68380,0.47244617284044854
68381,0.4724632098763468
68382,0.47237999999916247
68383,0.47239654321066793
68384,0.47233283950636634
68385,0.4723822222223016
68386,0.47236246913530977
68387,0.47232246913705056
68388,0.4723977777785085
68389,0.47240839506151316
68390,0.47247432098697206
68391,0.472428888890041
68392,0.47248320987636455
68393,0.4724772839505122
68394,0.472437777777287
68395,0.47242691358076716
68396,0.47246913580264027
68397,0.47250222222165483
68398,0.47253728394975314
68399,0.4724676543212345
68400,0.47242222222221153
68401,0.4723765432092223
68402,0.47239061728490106
68403,0.47241333333367314
68404,0.47246913580264666
68405,0.4724091358020878
68406,0.4723777777790965
68407,0.4723395061736483
68408,0.4723720987652523
68409,0.47234222222157407
68410,0.47238098765547604
68411,0.47240172839487604
68412,0.47239333333318334
68413,0.4723580246908277
68414,0.47241358024736385
68415,0.4724088888890174
68416,0.4723950617277324
68417,0.47239876543115317
68418,0.4724377777788168
68419,0.47244765432087116
68420,0.4724683950609242
68421,0.4724622222230237
68422,0.47248024691374213
68423,0.47247802469137057
68424,0.4724733333327531
68425,0.47246395061840213
68426,0.47246765432155097
68427,0.4724888888884825
68428,0.4725476543200893
68429,0.47259283950707687
68430,0.47261777777822134
68431,0.47261135802424725
68432,0.47266469135717215
68433,0.4726800000010344
68434,0.4727106172837175
68435,0.47274320987642204
68436,0.4727133333319907
68437,0.4727632098771692
68438,0.47275283950654373
68439,0.47277999999965503
68440,0.4727891358010056
68441,0.4728246913586299
68442,0.47287555555509153
68443,0.4728195061726692
68444,0.4728765432104792
68445,0.47286888888892825
68446,0.4728498765431723
68447,0.4728350617278393
68448,0.47289777777900144
68449,0.472920246914322
68450,0.47292246913564123
68451,0.4729911111105202
68452,0.472986172839891
68453,0.4730098765432194
68454,0.47297333333343705
68455,0.4729854320976274
68456,0.4728661728403149
68457,0.4728400000005222
68458,0.47286469135783954
68459,0.47286691357890775
68460,0.47283555555628937
68461,0.4728639506169011
68462,0.4728920987644333
68463,0.4729022222228805
68464,0.47296987654329403
68465,0.4730461728394994
68466,0.4730022222216894
68467,0.4730269135814824
68468,0.47301358024766066
68469,0.4730222222220482
68470,0.4729350617277769
68471,0.47289209876668337
68472,0.47291111111102874
68473,0.4729209876543418
68474,0.47296617283825615
68475,0.47296000000071947
68476,0.4730269135806393
68477,0.4730380246910254
68478,0.47308666666606497
68479,0.47314395061784126
68480,0.47314765432129663
68481,0.47315555555525135
68482,0.4732032098778645
68483,0.4732017283958148
68484,0.473228888888616
68485,0.473193580246093
68486,0.473304691358946
68487,0.4733311111115427
68488,0.47329506172787206
68489,0.4733165432089063
68490,0.4732933333342034
68491,0.4733476543214465
68492,0.4733306172835564
68493,0.4733088888881248
68494,0.47329135802586914
68495,0.4732535802468574
68496,0.4733022222214322
68497,0.47326839506066154
68498,0.4732543209886171
68499,0.4731799999998129
68500,0.47317876543126297
68501,0.47315061728293856
68502,0.47308000000020184
68503,0.47310913580252056
68504,0.4731024691352941
68505,0.47314222222342867
68506,0.47314617284021276
68507,0.4731298765429519
68508,0.4731711111104032
68509,0.4731587654331888
68510,0.473177283951296
68511,0.47313111111092165
68512,0.4731780246907838
68513,0.47332246913624476
68514,0.47326000000012663
68515,0.4732506172832991
68516,0.4732787654311769
68517,0.47329777777884463
68518,0.47337654320980344
68519,0.47338617283874734
68520,0.4733333333323917
68521,0.473349135802715
68522,0.4734046913581078
68523,0.47338222222171317
68524,0.47348617284072136
68525,0.4734676543216719
68526,0.47348444444416143
68527,0.47360543209799016
68528,0.47359728395164985
68529,0.4735311111116962
68530,0.47351135802439603
68531,0.4735358024684374
68532,0.4735377777789845
68533,0.47353061728391277
68534,0.4734898765432945
68535,0.4734666666655321
68536,0.4734720987662804
68537,0.47347728395121247
68538,0.4734222222221142
68539,0.47342246913457986
68540,0.47344913580333925
68541,0.4735488888886839
68542,0.4735461728386872
68543,0.47358320987561636
68544,0.4735977777781091
68545,0.4736120987657005
68546,0.4736439506170418
68547,0.4736711111117611
68548,0.4738024691359842
68549,0.47377580246933937
68550,0.4739111111099755
68551,0.473972839506946
68552,0.47404765432138085
68553,0.4739844444440414
68554,0.4740365432091494
68555,0.473897283950957
68556,0.4738866666667245
68557,0.47380913580183187
68558,0.4738380246905026
68559,0.4738511111114176
68560,0.4738083950618502
68561,0.4737654320982629
68562,0.4737622222215714
68563,0.4738143209882601
68564,0.47381728395023676
68565,0.4738777777768719
68566,0.47390691358112147
68567,0.4738469135806272
68568,0.47387999999948804
68569,0.47397950617187506
68570,0.4740587654330111
68571,0.47408444444496856
68572,0.474072098765153
68573,0.47407061728331973
68574,0.4740466666671082
68575,0.4740824691359412
68576,0.47402024691300904
68577,0.4739888888880678
68578,0.4740106172842825
68579,0.4741387654322161
68580,0.47415333333282705
68581,0.47415876543142715
68582,0.4741795061734074
68583,0.4741622222226806
68584,0.47416024691259556
68585,0.47417580246990565
68586,0.47416444444472655
68587,0.4741950617286548
68588,0.47418320987547125
68589,0.4742377777785505
68590,0.4742654320991369
68591,0.474299506172375
68592,0.4743822222214039
68593,0.47442024691469575
68594,0.4743958024690328
68595,0.4744066666667377
68596,0.47433950617173926
68597,0.4743654320997093
68598,0.47435777777759175
68599,0.47431209876459707
68600,0.47431506172739046
68601,0.47431555555577054
68602,0.4744402469136694
68603,0.4744958024686839
68604,0.4744666666652183
68605,0.4744128395069556
68606,0.47428320987637196
68607,0.47426444444382104
68608,0.4742498765444025
68609,0.47428617284030317
68610,0.47422444444438044
68611,0.47422691357982055
68612,0.47426024691416113
68613,0.4741800000002759
68614,0.4741372839501382
68615,0.4741543209868878
68616,0.47409333333368703
68617,0.4740320987655459
68618,0.4739772839500638
68619,0.4739577777770428
68620,0.47393358024738064
68621,0.4739246913583602
68622,0.4738377777775549
68623,0.47383728394937497
68624,0.47378320987750155
68625,0.47380222222221346
68626,0.4738187654316271
68627,0.47395728395195963
68628,0.473897777778694
68629,0.47388913580250025
68630,0.47396246913546747
68631,0.47397333333397457
68632,0.47395950617315885
68633,0.4739143209871909
68634,0.4739288888881529
68635,0.47384098765557703
68636,0.4738728395062799
68637,0.4739133333327409
68638,0.473891358023915
68639,0.47388469135842387
68640,0.47392888888913237
68641,0.47387728395025897
68642,0.4738298765418549
68643,0.4738666666674835
68644,0.4739143209875283
68645,0.47391506172775555
68646,0.47404666666784123
68647,0.4740380246920677
68648,0.4741002469134128
68649,0.4740666666660927
68650,0.4740617283963802
68651,0.4740520987654836
68652,0.47406222222239286
68653,0.47407432098661323
68654,0.4740950617293402
68655,0.4741177777784587
68656,0.47412913580245913
68657,0.4741091358013437
68658,0.47409555555649147
68659,0.47409950617270624
68660,0.4741032098757914
68661,0.47407111111025096
68662,0.47412320987691875
68663,0.4740883950620464
68664,0.4741155555553441
68665,0.4741513580235451
68666,0.4741535802471117
68667,0.474071111111336
68668,0.47415283950596765
68669,0.4742098765439878
68670,0.4742222222226237
68671,0.47424543209837067
68672,0.4742128395054369
68673,0.4742266666679052
68674,0.47423135802472915
68675,0.4742113580240193
68676,0.47427555555465095
68677,0.474248395062893
68678,0.47420320987660763
68679,0.47423111111056093
68680,0.4742809876536303
68681,0.4742928395067247
68682,0.4742733333338074
68683,0.47425580246907156
68684,0.47418024691257143
68685,0.47422666666699026
68686,0.47425728395094574
68687,0.47424320987641294
68688,0.4742511111119456
68689,0.4743076543214165
68690,0.4743017283946729
68691,0.4743555555548064
68692,0.4743624691370305
68693,0.4744380246913697
68694,0.47449111111131154
68695,0.47449061728298236
68696,0.4745720987665218
68697,0.4746333333333005
68698,0.47474098765367123
68699,0.47477728394980023
68700,0.4747555555559793
68701,0.47479358024721297
68702,0.4749024691355607
68703,0.4748444444432216
68704,0.474861728396063
68705,0.47490098765438327
68706,0.4748488888885022
68707,0.47488987654467474
68708,0.4749039506174322
68709,0.4748844444446686
68710,0.4749180246903088
68711,0.47486024691447526
68712,0.4748555555561379
68713,0.47485283950601753
68714,0.47488543209833367
68715,0.47489111111181137
68716,0.47490543209922814
68717,0.47484617283932673
68718,0.4748355555542812
68719,0.4748669135811051
68720,0.4748602469133948
68721,0.4748666666659392
68722,0.4748061728386874
68723,0.4748209876548208
68724,0.4748000000004495
68725,0.47475876543117557
68726,0.4747506172830217
68727,0.47478888888935855
68728,0.4747491358020734
68729,0.47480246913505286
68730,0.47477777777893515
68731,0.47470395061812815
68732,0.4747165432099555
68733,0.47469999999888296
68734,0.47473876543299504
68735,0.4747061728401795
68736,0.4747111111111226
68737,0.47468691357915577
68738,0.47464913580349094
68739,0.47461555555549784
68740,0.47461728394998953
68741,0.47459432098690923
68742,0.47459111111166746
68743,0.4745876543214972
68744,0.4745906172830819
68745,0.4746355555546552
68746,0.47455135802518905
68747,0.4744602469131978
68748,0.4744666666659032
68749,0.47453950617396456
68750,0.474500987655113
68751,0.4745422222222314
68752,0.4745720987651448
68753,0.4745372839513939
68754,0.47458666666720456
68755,0.4745469135800895
68756,0.47454469135768707
68757,0.4745222222230459
68758,0.4744572839512921
68759,0.47440320987661105
68760,0.47436888888793055
68761,0.4744098765435156
68762,0.47444395061753675
68763,0.47443999999974584
68764,0.4744269135790537
68765,0.474469135802653
68766,0.47440000000022153
68767,0.4744195061726423
68768,0.474409876542175
68769,0.47442000000044027
68770,0.47439876543172976
68771,0.47445283950549494
68772,0.4744444444457504
68773,0.47446024691370076
68774,0.4744558024685475
68775,0.4743999999992029
68776,0.4743395061740894
68777,0.4743898765433987
68778,0.47442444444399645
68779,0.47439654320930275
68780,0.47441061728462225
68781,0.47446000000060756
68782,0.474351358023875
68783,0.47426913580161817
68784,0.4742577777782626
68785,0.47421283950667387
68786,0.4742343209868086
68787,0.47418444444366287
68788,0.4742165432105439
68789,0.474259506172707
68790,0.47428222222175737
68791,0.4743246913585972
68792,0.47436246913608193
68793,0.4744066666662311
68794,0.4743906172832776
68795,0.47452987654368556
68796,0.47451333333360524
68797,0.4745032098761949
68798,0.4745083950612534
68799,0.4744355555563134
68800,0.4744602469142565
68801,0.47443358024704596
68802,0.474468888888061
68803,0.4744906172844303
68804,0.47459876543258267
68805,0.47457999999912226
68806,0.47459654320905065
68807,0.4746172839511928
68808,0.47463333333311675
68809,0.4746780246907683
68810,0.4746891358038347
68811,0.47472000000014397
68812,0.47467283950650474
68813,0.4746365432090488
68814,0.4746177777789844
68815,0.4745387654321994
68816,0.4745150617278305
68817,0.47456444444372664
68818,0.47458246913629226
68819,0.4746091358028534
68820,0.4745688888887162
68821,0.474548395060584
68822,0.4746032098776168
68823,0.47458666666680166
68824,0.47457209876511297
68825,0.4745439506160892
68826,0.47453111111132057
68827,0.47448469135830873
68828,0.47450691358014957
68829,0.47444222222133975
68830,0.4744483950623371
68831,0.47432765432085217
68832,0.4742888888884663
68833,0.4742276543216967
68834,0.4742083950621991
68835,0.4742599999998192
68836,0.47417358024654005
68837,0.4741691358033213
68838,0.47416000000072384
68839,0.4742461728396638
68840,0.47429654320902864
68841,0.47430888888933714
68842,0.47422098765473036
68843,0.47420617283944555
68844,0.47431333333237125
68845,0.4742313580251212
68846,0.47422913580296155
68847,0.47424666666584925
68848,0.4742617283943364
68849,0.4742320987661742
68850,0.4742177777777788
68851,0.4741698765429237
68852,0.4741772839514406
68853,0.47420666666724176
68854,0.47426913580238306
68855,0.47429135802438305
68856,0.47427555555645085
68857,0.47423283950690254
68858,0.47424987654338385
68859,0.47421555555469147
68860,0.4741876543214212
68861,0.47419283950653335
68862,0.47417111111099164
68863,0.4742291358014281
68864,0.47416024691392705
68865,0.4741466666670376
68866,0.4741150617283711
68867,0.47407654320901477
68868,0.47412222222282435
68869,0.4741165432097068
68870,0.4740283950612393
68871,0.474086666668175
68872,0.47406913580279525
68873,0.47408469135766884
68874,0.4741333333327666
68875,0.4742217283956825
68876,0.4742165432103002
68877,0.47417999999986205
68878,0.4741898765420237
68879,0.47423728395162196
68880,0.4742644444444495
68881,0.47433802469087916
68882,0.474311358024167
68883,0.4744000000008418
68884,0.47431728395055145
68885,0.474318765431638
68886,0.4743044444431407
68887,0.4743143209887194
68888,0.4743683950619907
68889,0.47428444444438994
68890,0.4743002469127587
68891,0.4742758024698596
68892,0.4742844444444663
68893,0.4743328395059589
68894,0.47429876543304544
68895,0.4742866666674245
68896,0.4743009876544829
68897,0.4743239506163773
68898,0.4743311111123712
68899,0.474322469136061
68900,0.47433580246887597
68901,0.4743088888876564
68902,0.47425506172943827
68903,0.4741965432099869
68904,0.4741466666663737
68905,0.47412320987537443
68906,0.47415061728424734
68907,0.4741244444448075
68908,0.4741335802460453
68909,0.47419802469063416
68910,0.4741911111119016
68911,0.47417728395068115
68912,0.4741343209874767
68913,0.4740466666676284
68914,0.47404543209954225
68915,0.4740528395063175
68916,0.474011111110196
68917,0.47394469135923917
68918,0.47390691358042475
68919,0.473911111110765
68920,0.4739106172835518
68921,0.47385654321082077
68922,0.47381111111113117
68923,0.47377876543168257
68924,0.4737817283937411
68925,0.4737888888899051
68926,0.47377580246931394
68927,0.4738202469134167
68928,0.4739088888879096
68929,0.47387283950671644
68930,0.4738187654319081
68931,0.4738733333329019
68932,0.4738632098772168
68933,0.4739039506177578
68934,0.4738488888886905
68935,0.47386913580211876
68936,0.4738735802477659
68937,0.47385777777851856
68938,0.47392395061746084
68939,0.47391876543130274
68940,0.473964444444955
68941,0.4739676543214591
68942,0.4739306172839615
68943,0.47397555555467263
68944,0.47401802469189536
68945,0.4740091358030586
68946,0.4739911111104257
68947,0.4741150617278081
68948,0.47411876543301695
68949,0.4742044444445901
68950,0.4741187654319865
68951,0.4741172839497822
68952,0.4741555555563082
68953,0.47417802469143405
68954,0.4741269135792445
68955,0.47414666666777794
68956,0.4740750617284657
68957,0.47401432098715485
68958,0.4740355555549695
68959,0.4740632098772312
68960,0.47411283950681266
68961,0.4741088888890463
68962,0.47414246913505304
68963,0.4741713580253372
68964,0.4741266666673482
68965,0.47411728395000957
68966,0.474156543209353
68967,0.47410444444538824
68968,0.4740365432100507
68969,0.4740283950616249
68970,0.4740022222213884
68971,0.47402024691432687
68972,0.47403580246918137
68973,0.4739911111109841
68974,0.4739706172849901
68975,0.4739098765441131
68976,0.4739200000002993
68977,0.47385654320916093
68978,0.47377506172894573
68979,0.4737888888893885
68980,0.4737780246913471
68981,0.473804691357107
68982,0.4738377777782198
68983,0.473857283951098
68984,0.4738632098766093
68985,0.4738511111103571
68986,0.4737676543216812
68987,0.47379950617274424
68988,0.4738133333329324
68989,0.4737802469124281
68990,0.4736669135806678
68991,0.4736599999997052
68992,0.47362172839456346
68993,0.47364320987537484
68994,0.4736644444449421
68995,0.47360320987644083
68996,0.47363283950596724
68997,0.4735577777788094
68998,0.4735291358025261
68999,0.4735713580242
69000,0.4735644444439358
69001,0.47354617284034883
69002,0.4735498765431657
69003,0.47347999999953116
69004,0.4734187654316911
69005,0.47349506172941985
69006,0.47336888888912837
69007,0.47340024691349664
69008,0.47337802469052076
69009,0.47340444444512286
69010,0.47337506172835675
69011,0.4734009876540549
69012,0.47341111111017925
69013,0.4734720987661476
69014,0.473466172839594
69015,0.47347555555460713
69016,0.4733824691369791
69017,0.47333802469154307
69018,0.4732911111107496
