time,W
15078,0.42172166666660404
15079,0.4216404166668349
15080,0.4216466666664737
15081,0.42167708333332254
15082,0.4216583333333609
15083,0.42167041666637217
15084,0.42167999999992756
15085,0.4216837500000065
15086,0.4216083333330536
15087,0.42155041666664433
15088,0.42156666666676224
15089,0.42168041666697265
15090,0.4216249999999171
15091,0.4216704166667405
15092,0.4216633333336514
15093,0.4217070833333038
15094,0.4218516666666049
15095,0.4219037500002173
15096,0.42185666666657196
15097,0.4218337499999087
15098,0.4218516666668949
15099,0.4219170833330633
15100,0.42191666666666516
15101,0.422013750000131
15102,0.4220383333332264
15103,0.4219304166666417
15104,0.42180666666681055
15105,0.4217704166663851
15106,0.421731666666731
15107,0.4218937500000467
15108,0.42191333333299086
15109,0.42185375000004083
15110,0.421931666666724
15111,0.4219070833330393
15112,0.42187999999989884
15113,0.42186708333351486
15114,0.4219450000003262
15115,0.4219970833332075
15116,0.4220833333333
15117,0.42216041666681337
15118,0.42218499999996295
15119,0.42227708333342356
15120,0.4222666666669784
15121,0.4222137499999364
15122,0.4222350000001049
15123,0.42223375000013263
15124,0.42216333333313
15125,0.4221504166666676
15126,0.42222833333340287
15127,0.42217041666643595
15128,0.42229000000001343
15129,0.42227708333345254
15130,0.4223149999998577
15131,0.42218708333324595
15132,0.42207333333338737
15133,0.42186708333316225
15134,0.42191499999991844
15135,0.4218404166667674
15136,0.4218466666663567
15137,0.4218337499998168
15138,0.4217783333333672
15139,0.42170708333367735
15140,0.42187999999982656
15141,0.42192708333341505
15142,0.4219650000002016
15143,0.42198374999995275
15144,0.4220200000000197
15145,0.422047083333508
15146,0.42201166666663115
15147,0.42204375000006744
15148,0.4220300000002594
15149,0.42191041666652596
15150,0.4217750000000025
15151,0.42164041666689916
15152,0.4216099999998681
15153,0.42155375000004736
15154,0.421591666666754
15155,0.42152708333309724
15156,0.4215599999999777
15157,0.4216370833333937
15158,0.42179166666644036
15159,0.42168708333336297
15160,0.4218633333334762
15161,0.4217570833329996
15162,0.42169499999995863
15163,0.4217104166667808
15164,0.4217000000003589
15165,0.4218104166664478
15166,0.4216049999999712
15167,0.42162708333358795
15168,0.4217933333332741
15169,0.4218037499999424
15170,0.4218183333335949
15171,0.4217737499997614
15172,0.42172333333336476
15173,0.4216270833334888
15174,0.42169166666658564
15175,0.4217970833333305
15176,0.4218900000001654
15177,0.4219337499997397
15178,0.42179166666675033
15179,0.42188708333339386
15180,0.4218933333330039
15181,0.421917083333386
15182,0.42189166666673555
15183,0.4217970833330522
15184,0.42196333333324293
15185,0.42186375000019083
15186,0.4220083333329826
15187,0.42210041666654646
15188,0.42210000000019804
15189,0.4221137500001496
15190,0.42208833333329765
15191,0.42207041666675893
15192,0.422083333333643
15193,0.42201708333326676
15194,0.4218883333334328
15195,0.4219404166667911
15196,0.4220799999997889
15197,0.4220270833333296
15198,0.4221150000002887
15199,0.422073749999759
15200,0.42214000000000307
15201,0.42215041666677233
15202,0.4221349999998412
15203,0.4221770833332283
15204,0.4221633333335985
15205,0.42207374999981145
15206,0.4221016666665646
15207,0.4221604166667483
15208,0.42224333333299624
15209,0.42227041666668735
15210,0.4223250000000109
15211,0.4223204166662993
15212,0.4223300000000255
15213,0.4223870833333861
15214,0.42237166666683396
15215,0.422343749999918
15216,0.4223666666666518
15217,0.42234375000013796
15218,0.4224083333332569
15219,0.4224270833333591
15220,0.42220666666688356
15221,0.4221904166664832
15222,0.42218166666662377
15223,0.4221637500001863
15224,0.4221799999998195
15225,0.4222604166666656
15226,0.4223550000002659
15227,0.42242374999971194
15228,0.4224233333332621
15229,0.4224704166668977
15230,0.42259166666638565
15231,0.42253708333330586
15232,0.42249000000008813
15233,0.4224937499998352
15234,0.42249166666656646
15235,0.4226470833333915
15236,0.4227566666665087
15237,0.4227937499999431
15238,0.4228350000001351
15239,0.4228304166668533
15240,0.4228066666665409
15241,0.4229070833334355
15242,0.42280833333352724
15243,0.42268708333324684
15244,0.4226166666666195
15245,0.4227070833336434
15246,0.4226616666665121
15247,0.4224904166665868
15248,0.42258666666675526
15249,0.4225404166665523
15250,0.42241166666666535
15251,0.422467083333537
15252,0.42260666666648045
15253,0.4226870833333008
15254,0.4226450000002089
15255,0.42258041666652235
15256,0.42257666666671184
15257,0.42259041666676495
15258,0.4226449999997808
15259,0.42280708333334555
15260,0.4229166666667685
15261,0.42299708333315705
15262,0.42290166666652856
15263,0.42301041666665573
15264,0.4229466666668733
15265,0.4230270833331609
15266,0.42298499999998984
15267,0.42308041666691604
15268,0.4229933333332386
15269,0.42305041666677773
15270,0.4230250000001723
15271,0.4228404166665379
15272,0.4228500000001095
15273,0.42287375000021304
15274,0.4229049999997199
15275,0.42292708333333423
15276,0.42286000000014035
15277,0.42304708333324575
15278,0.4231216666666717
15279,0.42315041666684633
15280,0.4231066666664313
15281,0.42316708333322123
15282,0.4231050000001052
15283,0.4231037499997252
15284,0.423103333333223
15285,0.4229570833334789
15286,0.42309499999980166
15287,0.4232004166666784
15288,0.42316000000006987
15289,0.42320708333355517
15290,0.42316833333311554
15291,0.42321375000010963
15292,0.42335333333363423
15293,0.42326374999989747
15294,0.4233416666667044
15295,0.42342375000026294
15296,0.42345999999989925
15297,0.4234637500000763
15298,0.4235283333334478
15299,0.42347708333311646
15300,0.4235433333333335
15301,0.4235070833334069
15302,0.4235649999997828
15303,0.4235437500000353
15304,0.4234333333334829
15305,0.4234937499996751
15306,0.4235816666666268
15307,0.4235404166667787
15308,0.42363999999967306
15309,0.423660416666666
15310,0.4236083333335229
15311,0.4236004166664544
15312,0.4236433333332596
15313,0.4236170833334883
15314,0.4236083333335776
15315,0.42362041666662786
15316,0.4237333333333339
15317,0.42375375000013005
15318,0.42374833333322115
15319,0.4237537499999644
15320,0.4236133333334627
15321,0.42366374999992484
15322,0.4236583333333729
15323,0.4237604166669072
15324,0.4236966666665167
15325,0.42373375000000396
15326,0.4238116666669095
15327,0.423693749999888
15328,0.4237066666667435
15329,0.42373041666679245
15330,0.42375166666647496
15331,0.4238537500000366
15332,0.423760000000125
15333,0.42368041666651274
15334,0.4236616666665482
15335,0.42371375000000716
15336,0.42368333333310026
15337,0.4236737499998424
15338,0.4237483333333388
15339,0.4237637500002561
15340,0.4237266666665817
15341,0.4237937500001149
15342,0.4237950000001829
15343,0.4238504166665454
15344,0.42395000000012045
15345,0.4238970833335537
15346,0.4238516666666187
15347,0.4239137500000044
15348,0.4239266666668068
15349,0.42384041666657973
15350,0.4237550000000001
15351,0.4238204166668444
15352,0.42387333333309213
15353,0.42398708333321916
15354,0.42398166666676357
15355,0.42393374999972183
15356,0.42382666666654434
15357,0.4238404166668036
15358,0.42381833333312746
15359,0.42388374999999195
15360,0.42398000000005626
15361,0.42400708333308423
15362,0.4239649999999892
15363,0.424053750000089
15364,0.42406000000027416
15365,0.42394041666653554
15366,0.42387833333334524
15367,0.4239037500002334
15368,0.4238633333332006
15369,0.4237804166667106
15370,0.42363500000031185
15371,0.4236670833330844
15372,0.42354999999996684
15373,0.4235570833336025
15374,0.42361166666641553
15375,0.42371708333333524
15376,0.4237500000001129
15377,0.42362374999985986
15378,0.4237216666665872
15379,0.42376375000007116
15380,0.4237266666665214
15381,0.4237904166666246
15382,0.4238516666668121
15383,0.42381374999973603
15384,0.42381999999987663
15385,0.4239570833334346
15386,0.42382499999973255
15387,0.4238137499999078
15388,0.42403333333350185
15389,0.4240670833336267
15390,0.42402166666649144
15391,0.4241704166667955
15392,0.4242133333336228
15393,0.4242837499998576
15394,0.42426499999996803
15395,0.4243304166668377
15396,0.4243699999997763
15397,0.4243470833332632
15398,0.4242850000001681
15399,0.42431708333314694
15400,0.42434666666666926
15401,0.42432041666694326
15402,0.42436833333306806
15403,0.42436041666662305
15404,0.42437666666671536
15405,0.42427708333309705
15406,0.42422833333336013
15407,0.42418708333348865
15408,0.4240833333330182
15409,0.4240804166666506
15410,0.42410500000014645
15411,0.42407374999971353
15412,0.4240599999998265
15413,0.4239704166666914
15414,0.4240583333336484
15415,0.424150416666448
15416,0.4241633333333508
15417,0.4242104166670084
15418,0.4240616666665184
15419,0.4240837500001203
15420,0.42400666666692616
15421,0.42394708333313974
15422,0.4239783333334529
15423,0.42403041666696134
15424,0.42384666666654325
15425,0.42390041666666833
15426,0.42400166666688105
15427,0.42405041666649745
15428,0.42395333333333035
15429,0.42404041666690956
15430,0.4240883333330077
15431,0.42412041666653977
15432,0.4242200000001635
15433,0.4242104166665223
15434,0.42419499999986554
15435,0.42417375000019136
15436,0.4242099999996946
15437,0.42411041666663885
15438,0.42414833333344043
15439,0.4241637500003329
15440,0.4240866666666278
15441,0.42401041666680594
15442,0.4239250000001725
15443,0.4240704166665088
15444,0.4239833333333868
15445,0.423907083333461
15446,0.4239249999998363
15447,0.4239504166667492
15448,0.42404000000019626
15449,0.42412041666637906
15450,0.4240716666666685
15451,0.42399375000015094
15452,0.4238233333330363
15453,0.42373708333336496
15454,0.4236783333335511
15455,0.4236504166664742
15456,0.42356666666661297
15457,0.42359041666683483
15458,0.4234316666664643
15459,0.42346708333330907
15460,0.4234733333333423
15461,0.42343374999967576
15462,0.4233883333332216
15463,0.4233937500001898
15464,0.42337666666701596
15465,0.4233770833332507
15466,0.4234283333333621
15467,0.42347041666689483
15468,0.42331666666650075
15469,0.4233537499999825
15470,0.42333500000021923
15471,0.42333374999986106
15472,0.42340000000004935
15473,0.42347375000009574
15474,0.4235083333331113
15475,0.4234170833333339
15476,0.423530000000086
15477,0.42349708333313707
15478,0.4232850000000667
15479,0.4232670833335193
15480,0.4232566666663856
15481,0.4233837500000133
15482,0.4233783333335103
15483,0.4233270833330794
15484,0.4232766666665193
15485,0.42324708333338945
15486,0.42308166666632635
15487,0.4231104166664748
15488,0.4233433333333772
15489,0.42340708333370475
15490,0.4233716666665415
15491,0.4233470833334797
15492,0.4233533333336175
15493,0.42337374999982286
15494,0.4233683333334719
15495,0.42343375000031164
15496,0.4233933333332246
15497,0.4234570833333473
15498,0.4234316666668898
15499,0.4233270833331744
15500,0.4233633333333331
15501,0.4232770833335794
15502,0.42322499999990215
15503,0.42312708333320703
15504,0.42317333333349505
15505,0.42311041666651955
15506,0.4233416666665286
15507,0.42332708333352276
15508,0.42348999999968934
15509,0.42343374999996514
15510,0.42337166666676695
15511,0.4233804166663096
15512,0.42323666666662424
15513,0.42326375000012967
15514,0.4233016666668268
15515,0.4233304166664954
15516,0.42321666666670277
15517,0.42321375000033745
15518,0.4232283333331507
15519,0.42327708333339614
15520,0.4233533333335052
15521,0.4233037499999177
15522,0.42337833333330566
15523,0.4234504166667886
15524,0.42362999999990236
15525,0.4237170833333286
15526,0.4237750000001846
15527,0.4237170833331067
15528,0.4238033333332438
15529,0.4237270833334698
15530,0.4237483333330959
15531,0.42376041666660286
15532,0.42381333333353055
15533,0.42396041666653295
15534,0.4239249999998448
15535,0.42380041666681095
15536,0.4237899999996234
15537,0.4237004166665424
15538,0.42367166666664663
15539,0.42359375000017885
15540,0.42359999999977843
15541,0.42350708333348713
15542,0.42340833333349503
15543,0.4233404166664718
15544,0.42342999999998937
15545,0.42353375000026305
15546,0.4234716666666083
15547,0.4234670833332725
15548,0.4235266666669175
15549,0.42345374999974106
15550,0.42338166666666865
15551,0.4234570833334531
15552,0.42341333333321124
15553,0.4233004166666181
15554,0.4233083333334433
15555,0.42321041666634013
15556,0.42316000000000864
15557,0.42319375000020637
15558,0.42312166666647544
15559,0.4230204166666234
15560,0.4231233333335244
15561,0.4232104166664947
15562,0.42308500000001337
15563,0.42301041666672806
15564,0.4231333333335298
15565,0.42305708333329783
15566,0.42314500000004684
15567,0.4231004166668851
15568,0.4230133333331311
15569,0.4229504166668136
15570,0.42298500000012823
15571,0.4230137499997457
15572,0.4231000000001259
15573,0.4230670833334854
15574,0.42292499999980193
15575,0.4229170833333333
15576,0.42293666666695134
15577,0.4228504166664141
15578,0.42284166666665124
15579,0.422683750000077
15580,0.42272999999981054
15581,0.4226237499998539
15582,0.42269833333354884
15583,0.42264374999975657
15584,0.42262333333317126
15585,0.4226670833333477
15586,0.4224949999998177
15587,0.4225637499999372
15588,0.4225966666668105
15589,0.42265041666688163
15590,0.42265166666658494
15591,0.42257708333349653
15592,0.4225666666669396
15593,0.42263041666644996
15594,0.4225650000000719
15595,0.4225937500002159
15596,0.4225666666664379
15597,0.4224570833334251
15598,0.42249166666694266
15599,0.4226004166665328
15600,0.422526666666668
15601,0.42237708333355795
15602,0.4224749999998527
15603,0.4224804166666886
15604,0.422406666666723
15605,0.4224804166663862
15606,0.42268166666659485
15607,0.42282041666689096
15608,0.42285666666636657
15609,0.4229104166666128
15610,0.42296166666671886
15611,0.4229470833331296
15612,0.4228699999998519
15613,0.42280374999999776
15614,0.4227683333335634
15615,0.42280041666653717
15616,0.4228566666667216
15617,0.42279041666699446
15618,0.4228149999997795
15619,0.4228904166666663
15620,0.42277000000031134
15621,0.42247708333313616
15622,0.42255166666672644
15623,0.42241375000017917
15624,0.4224033333332668
15625,0.4222937500000018
15626,0.4223350000001554
15627,0.4222904166663881
15628,0.4222066666667241
15629,0.4222470833335859
15630,0.42222166666651945
15631,0.42225374999999987
15632,0.42215000000023173
15633,0.422193749999646
15634,0.4221949999998313
15635,0.4222270833334346
15636,0.42223333333311486
15637,0.42225041666666735
15638,0.4222683333334144
15639,0.42228708333358417
15640,0.42235666666649485
15641,0.422353750000173
15642,0.42244500000015295
15643,0.42249041666643433
15644,0.42239333333348666
15645,0.422377083333502
15646,0.4223583333331561
15647,0.4223704166666853
15648,0.42251333333363467
15649,0.4225004166664336
15650,0.4224816666666702
15651,0.4225537500000972
15652,0.42258333333315823
15653,0.4224937499998678
15654,0.42257166666689333
15655,0.42254041666642966
15656,0.42255666666651087
15657,0.42257375000024106
15658,0.4225583333331503
15659,0.42258041666660134
15660,0.4226600000001428
15661,0.42277708333309055
15662,0.42280833333324835
15663,0.4228070833334953
15664,0.42276000000026914
15665,0.4228237499997846
15666,0.4227950000000666
15667,0.4229637500002097
15668,0.42292333333309323
15669,0.42309375000008004
15670,0.4230683333335972
15671,0.4231137499998534
15672,0.4231999999999813
15673,0.4231837500002022
15674,0.4232683333331626
15675,0.4232204166666673
15676,0.423253333333589
15677,0.42326041666635955
15678,0.42333499999990104
15679,0.42330375000019893
15680,0.42344666666634034
15681,0.42346041666658446
15682,0.42340833333336014
15683,0.42334708333309634
15684,0.4232433333331505
15685,0.42327375000019035
15686,0.4232216666664055
15687,0.4232170833331682
15688,0.42329000000001604
15689,0.42331375000028704
15690,0.4233616666666288
15691,0.4235670833332903
15692,0.42359000000026725
15693,0.423720416666645
15694,0.4237750000000098
15695,0.42392041666679553
15696,0.4238666666665475
15697,0.4239137499999476
15698,0.42389166666677086
15699,0.42391041666656276
15700,0.4238966666666674
15701,0.42376041666685915
15702,0.42377166666646054
15703,0.4237304166666028
15704,0.4237033333335025
15705,0.42366374999980994
15706,0.42378833333332294
15707,0.4237604166667014
15708,0.4238499999997127
15709,0.4238604166665979
15710,0.4240983333333455
15711,0.424150416666389
15712,0.42417333333330937
15713,0.42419041666676505
15714,0.4242950000003061
15715,0.42422708333325243
15716,0.4242500000000755
15717,0.42414041666698327
15718,0.42418833333330286
15719,0.4241604166666017
15720,0.4241133333335536
15721,0.42427708333324216
15722,0.4242816666665787
15723,0.42420375000023114
15724,0.42431333333306537
15725,0.4243104166666652
15726,0.4242416666667959
15727,0.4241504166665622
15728,0.42422666666664083
15729,0.4243937500001439
15730,0.4244316666663834
15731,0.42432041666672904
15732,0.4244333333333751
15733,0.4245270833329898
15734,0.4246616666667052
15735,0.4246537500000565
15736,0.42468999999970736
15737,0.4247037499998992
15738,0.42464166666684605
15739,0.4246304166669881
15740,0.424699999999872
15741,0.4246337499999625
15742,0.42458166666681263
15743,0.4246804166666255
15744,0.4247400000000886
15745,0.42469375000030885
15746,0.4246716666666033
15747,0.4246570833334338
15748,0.424516666666798
15749,0.42445374999979624
15750,0.42442499999999883
15751,0.4244270833333999
15752,0.4243166666664339
15753,0.42424375000001224
15754,0.42437166666677784
15755,0.42437041666651837
15756,0.42446333333324143
15757,0.4244204166667138
15758,0.4244116666664936
15759,0.4245104166665859
15760,0.42448000000009883
15761,0.42451708333302124
15762,0.4245016666664851
15763,0.42448708333337176
15764,0.42448666666700985
15765,0.4245470833331578
15766,0.4245083333334146
15767,0.42459375000020055
15768,0.42458333333328574
15769,0.4245637500000172
15770,0.42463833333350764
15771,0.42457374999973385
15772,0.42462333333339863
15773,0.4245437500002583
15774,0.42451499999985964
15775,0.42458041666666835
15776,0.4244200000002347
15777,0.4243804166665359
15778,0.424405000000049
15779,0.4243470833334233
15780,0.4244533333330995
15781,0.42451374999997976
15782,0.42457833333338885
15783,0.4245837499997703
15784,0.4246866666666959
15785,0.42472041666681176
15786,0.4246949999996685
15787,0.42462374999996155
15788,0.424576666666784
15789,0.4246270833336948
15790,0.42454499999978346
15791,0.42448374999997246
15792,0.4245100000002558
15793,0.42440041666660894
15794,0.4244616666666128
15795,0.42434041666693006
15796,0.42437999999976195
15797,0.42436375000002863
15798,0.42420166666682735
15799,0.42428041666658994
15800,0.42437000000000275
15801,0.4244170833335011
15802,0.42444499999973734
15803,0.4244937500000844
15804,0.42448333333339555
15805,0.42444041666634014
15806,0.4244550000000536
15807,0.4244837500000682
15808,0.4244833333330522
15809,0.4245704166665766
15810,0.424585000000191
15811,0.4247070833329823
15812,0.42481999999987996
15813,0.4248537500001989
15814,0.4248150000003781
15815,0.42477708333329595
15816,0.42485000000009326
15817,0.42471708333364283
15818,0.42459833333326774
15819,0.424423750000101
15820,0.42440000000012773
15821,0.4245170833331231
15822,0.42460833333332754
15823,0.4244804166669542
15824,0.424586666666426
15825,0.42461041666667065
15826,0.42464500000010563
15827,0.4246837499998401
15828,0.4246499999998914
15829,0.4246437500002621
15830,0.4245549999998102
15831,0.4245404166665662
15832,0.4244700000000751
15833,0.4245104166663285
15834,0.42450833333335153
15835,0.4244537500000097
15836,0.4243966666662991
15837,0.42432041666646897
15838,0.42422166666672306
15839,0.4240904166668362
15840,0.4241033333332519
15841,0.4239637499999823
15842,0.4241150000001341
15843,0.4239370833332561
15844,0.42393333333335903
15845,0.4238337500002179
15846,0.4237983333331502
15847,0.4238804166666226
15848,0.4239733333335192
15849,0.42392041666648916
15850,0.42393500000000267
15851,0.42397375000027177
15852,0.4239399999997166
15853,0.42379041666659895
15854,0.4237950000002332
15855,0.4238570833330499
15856,0.4238899999999703
15857,0.4237904166667528
15858,0.42394833333316745
15859,0.42399708333323616
15860,0.4240033333333878
15861,0.4238737499998438
15862,0.4237949999999455
15863,0.42380041666680246
15864,0.42373666666685433
15865,0.4238070833332087
15866,0.42385166666676877
15867,0.42391041666685686
15868,0.4238466666665804
15869,0.4238270833332854
15870,0.42380833333363854
15871,0.42380708333317413
15872,0.42390333333325364
15873,0.42404708333364866
15874,0.4241816666665528
15875,0.4241970833333365
15876,0.4240900000002048
15877,0.4240037499998137
15878,0.42395833333329713
15879,0.4239437500002038
15880,0.4239399999998521
15881,0.423980416666713
15882,0.4239783333334291
15883,0.42390041666644934
15884,0.42388333333334505
15885,0.4237904166667707
15886,0.4236749999998283
15887,0.42378041666653005
15888,0.4237266666666563
15889,0.4236704166668703
15890,0.42351499999982495
15891,0.4234937499999907
15892,0.4234966666669117
15893,0.42353708333323736
15894,0.4235683333334441
15895,0.4235704166668426
15896,0.4236399999998745
15897,0.42356708333344567
15898,0.42363166666688234
15899,0.4235004166663886
15900,0.42332333333333144
15901,0.4233404166668036
15902,0.42339833333301596
15903,0.42347041666666474
15904,0.4234566666668449
15905,0.42349708333309627
15906,0.42348499999989114
15907,0.4235004166667766
15908,0.42338666666639907
15909,0.42337708333322766
15910,0.42338500000014617
15911,0.42330708333314077
15912,0.42315333333333943
15913,0.42321708333340424
15914,0.4231683333335556
15915,0.42314708333311213
15916,0.4231100000001126
15917,0.42293375000030603
15918,0.4229116666665664
15919,0.4227770833333723
15920,0.42283333333359724
15921,0.42257374999989905
15922,0.4225016666667396
15923,0.4225504166667788
15924,0.42261666666645004
15925,0.42265041666666564
15926,0.42264166666674174
15927,0.42261374999978457
15928,0.4226000000000395
15929,0.42256375000015517
15930,0.42270166666633974
15931,0.4226937499999652
15932,0.42272666666678105
15933,0.42267041666634014
15934,0.4226216666666684
15935,0.4224737500001899
15936,0.42253999999978503
15937,0.42267374999992396
15938,0.422598333333486
15939,0.4227304166669084
15940,0.4226899999999658
15941,0.42289041666667027
15942,0.42274833333368905
15943,0.42275708333321926
15944,0.4228599999999622
15945,0.42277708333345615
15946,0.4228383333332558
15947,0.422787083333368
15948,0.4229066666669064
15949,0.42286708333318285
15950,0.4229983333333354
15951,0.42284375000024044
15952,0.4227799999998856
15953,0.42266375000007156
15954,0.4227316666667927
15955,0.4226437499998077
15956,0.422526666666703
15957,0.42257708333345667
15958,0.422614999999844
15959,0.42260041666654813
15960,0.4224566666666783
15961,0.4223570833331014
15962,0.422361666666513
15963,0.42246375000000563
15964,0.4224866666669271
15965,0.42240374999991975
15966,0.42241833333345463
15967,0.42243375000018035
15968,0.42240333333321145
15969,0.4223004166667823
15970,0.4222383333335533
15971,0.42208041666662377
15972,0.42217333333333756
15973,0.422130416666811
15974,0.42207499999991205
15975,0.42208708333333017
15976,0.42214000000017404
15977,0.4220904166664224
15978,0.42204166666655024
15979,0.42213375000009423
15980,0.42211999999971794
15981,0.4221370833332156
15982,0.4221583333334675
15983,0.4221137499997929
15984,0.4220233333333252
15985,0.42213041666672113
15986,0.422128333333084
15987,0.4221737499999857
15988,0.4222666666667566
15989,0.42228041666694693
15990,0.42227833333320874
15991,0.42238041666667836
15992,0.4225066666669069
15993,0.4224804166665408
15994,0.4224783333333811
15995,0.4225304166669757
15996,0.4225399999997482
15997,0.4225504166666301
15998,0.42252500000026644
15999,0.4225937499997461
16000,0.4226266666666649
16001,0.4226104166667798
16002,0.42269166666652624
16003,0.42270374999992144
16004,0.4227233333334034
16005,0.422670416666521
16006,0.42278833333328447
16007,0.4227470833334702
16008,0.4226266666664051
16009,0.4226670833332064
16010,0.4226250000001013
16011,0.422673749999733
16012,0.4226166666665754
16013,0.42245708333350407
16014,0.4225683333336278
16015,0.4226237499998251
16016,0.42270000000012636
16017,0.42262375000028835
16018,0.4225249999998588
16019,0.4224704166666405
16020,0.42242666666683953
16021,0.4225104166664469
16022,0.4226116666665968
16023,0.42264041666683577
16024,0.42263333333314523
16025,0.4226804166666678
16026,0.4226083333336052
16027,0.42249374999973055
16028,0.42245999999995637
16029,0.4224537500002678
16030,0.42230833333309964
16031,0.42250041666669313
16032,0.42251000000015576
16033,0.4225237499996836
16034,0.4223983333333161
16035,0.4224237500001441
16036,0.42240333333304597
16037,0.4225170833331578
16038,0.4224450000000243
16039,0.4224704166669805
16040,0.4223766666664506
16041,0.4224104166666878
16042,0.42237833333367963
16043,0.4224370833331841
16044,0.42250000000012383
16045,0.4224837500002609
16046,0.42253166666647274
16047,0.422630416666786
16048,0.4226166666669604
16049,0.42250708333320836
16050,0.42245500000000025
16051,0.4225204166668794
16052,0.42253999999983305
16053,0.42251708333332666
16054,0.42254833333357755
16055,0.4225904166663354
16056,0.422703333333205
16057,0.4228470833334939
16058,0.42270166666651965
16059,0.422690416666531
16060,0.4227066666668578
16061,0.42268374999969743
16062,0.42275833333330337
16063,0.4227770833334428
16064,0.4227433333336629
16065,0.422683749999965
16066,0.4226283333334703
16067,0.42266041666683984
16068,0.4226233333331737
16069,0.42270041666672464
16070,0.42271166666679894
16071,0.42263708333316935
16072,0.42274333333341535
16073,0.42285375000019515
16074,0.4228883333330426
16075,0.4228470833333308
16076,0.42301000000014405
16077,0.4230504166663701
16078,0.42308500000002913
16079,0.4229870833335543
16080,0.4229933333331431
16081,0.42298708333328056
16082,0.4230383333335041
16083,0.4230604166664651
16084,0.4231099999999712
16085,0.4231070833333395
16086,0.42307166666634144
16087,0.42307708333322597
16088,0.4230800000001929
16089,0.4231337500003525
16090,0.42319833333325324
16091,0.4231670833333648
16092,0.4231966666668926
16093,0.4231770833331625
16094,0.42316166666664745
16095,0.4232737500002189
16096,0.423436666666527
16097,0.42334708333338633
16098,0.42327500000010104
16099,0.4232704166664445
16100,0.42339999999999933
16101,0.42341708333341815
16102,0.4233483333331363
16103,0.4231937500000651
16104,0.4231800000001896
16105,0.42316374999971745
16106,0.4232950000000199
16107,0.42318041666685047
16108,0.42314333333307846
16109,0.4232504166665223
16110,0.4231483333333857
16111,0.42318041666632433
16112,0.4230599999998056
16113,0.4230337500000413
16114,0.4230283333337038
16115,0.42308708333320905
16116,0.4231133333334845
16117,0.4230470833336187
16118,0.42307166666649254
16119,0.42303041666680186
16120,0.4229933333336397
16121,0.42296374999988573
16122,0.42293166666667775
16123,0.42287708333355434
16124,0.4229099999998401
16125,0.4228737500000046
16126,0.42284833333358257
16127,0.42289708333323917
16128,0.4229333333332085
16129,0.42299375000015865
16130,0.42309833333318586
16131,0.4230604166665274
16132,0.42323000000018934
16133,0.4232737499996947
16134,0.42322499999996854
16135,0.4232370833334351
16136,0.42329333333297425
16137,0.42334708333328597
16138,0.4233183333334575
16139,0.4233737500003843
16140,0.4234699999998255
16141,0.4234970833333753
16142,0.42349833333367526
16143,0.4235170833331534
16144,0.4235800000000648
16145,0.4237170833335034
16146,0.42370833333324437
16147,0.42363708333330335
16148,0.42357333333345437
16149,0.4236304166665706
16150,0.4236850000000045
16151,0.4237604166668539
16152,0.42384333333311586
16153,0.42386708333324546
16154,0.42383500000013147
16155,0.4238170833330928
16156,0.42388333333326667
16157,0.42385041666686357
16158,0.4237949999996389
16159,0.42384041666651806
16160,0.4239666666668165
16161,0.42400374999962365
16162,0.4240483333332013
16163,0.4240370833333145
16164,0.4239833333335067
16165,0.42397041666644675
16166,0.4239750000001615
16167,0.4239770833334966
16168,0.4239966666664765
16169,0.42396041666665935
16170,0.42399500000026547
16171,0.4239170833332737
16172,0.4238599999999366
16173,0.42379041666691364
16174,0.42370833333306945
16175,0.4235537500000014
16176,0.4235033333334577
16177,0.42353374999988225
16178,0.4234983333332827
16179,0.4235270833334425
16180,0.4235899999996703
16181,0.4236104166666708
16182,0.4235650000002039
16183,0.42359041666647634
16184,0.4236833333332914
16185,0.42369708333352657
16186,0.42361833333316645
16187,0.423620416666683
16188,0.42372000000006166
16189,0.4238037500001942
16190,0.42375833333329394
16191,0.4236637500000458
16192,0.4236900000002208
16193,0.4235737499997992
16194,0.4235183333334803
16195,0.4235370833334608
16196,0.42357666666640836
16197,0.42353375000012466
16198,0.4235150000001475
16199,0.4233470833331353
16200,0.42335666666666383
16201,0.42341041666695506
16202,0.4234149999997532
16203,0.42325041666665253
16204,0.42331666666674816
16205,0.42343374999980776
16206,0.4234483333331853
16207,0.42351375000021196
16208,0.4235666666664197
16209,0.42350041666650745
16210,0.4235083333333459
16211,0.42341708333314954
16212,0.4232933333332697
16213,0.42322041666680826
16214,0.42324833333354567
16215,0.4232970833332485
16216,0.42326000000016395
16217,0.4232904166669427
16218,0.4232916666664576
16219,0.42315375000007377
16220,0.4231433333335496
16221,0.4231637499997693
16222,0.42314833333342283
16223,0.42317708333360937
16224,0.42310333333320294
16225,0.4229437500000034
16226,0.42294500000022345
16227,0.4229504166665145
16228,0.4230466666666868
16229,0.4230837500000489
16230,0.42314499999971544
16231,0.4232470833332577
16232,0.42336000000022567
16233,0.4234070833330341
16234,0.42345166666661815
16235,0.4233870833333867
16236,0.42337666666646223
16237,0.4233337499998537
16238,0.42321499999999845
16239,0.42310041666690085
16240,0.42314999999986974
16241,0.42316708333339176
16242,0.42312500000032804
16243,0.4230604166664484
16244,0.42302666666666483
16245,0.4229837500003102
16246,0.4229716666664616
16247,0.4230137500000549
